timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1653359808, 9573.0000, 6.5384e-11, 1467.61159864, 0.00000000, 0.00000000, -24.46290910, -24.46290910 
1653359809, 4230.0000, 6.5492e-11, 1416.12984173, 0.00000000, 0.00000000, 1494.73356462, 1494.73356462 
1653359810, 8128.0000, 6.5574e-11, 1468.02510212, 0.00000000, 0.00000000, -7.26976521, -7.26976521 
1653359811, 9847.0000, 6.5712e-11, 1468.07060558, 0.00000000, 0.00000000, 15812.30988419, 15812.30988419 
1653359812, 5721.0000, 6.5784e-11, 1468.02212667, 0.00000000, 0.00000000, 2042.13228234, 2042.13228234 
1653359813, 7252.0000, 6.5966e-11, 1467.98887295, 0.00000000, 0.00000000, 22497.87178714, 22497.87178714 
1653359814, 7996.0000, 6.6084e-11, 1462.65050090, 0.00000000, 0.00000000, 385.04753161, 385.04753161 
1653359815, 9640.0000, 6.6208e-11, 1468.46388265, 79694315.85646269, 0.00000000, 7.38928364, 7.38928364 
1653359816, 7122.0000, 6.6278e-11, 1463.92794745, 0.00000000, 0.00000000, 132.68618256, 132.68618256 
1653359817, 11458.0000, 6.6384e-11, 1469.59458970, 0.00000000, 0.00000000, -25.80344329, -25.80344329 
1653359818, 6742.0000, 6.6494e-11, 1469.35518479, 124637438.75228295, 0.00000000, 9.31816782, 9.31816782 
1653359819, 5736.0000, 6.6576e-11, 1468.04135781, 324412345.11558586, 0.00000000, 22135.47644398, 22135.47644398 
1653359820, 10688.0000, 6.6686e-11, 1469.28707869, 0.00000000, 0.00000000, 3128.80980460, 3128.80980460 
1653359821, 5452.0000, 6.6774e-11, 1469.01794810, 0.00000000, 0.00000000, 3097.07932380, 3097.07932380 
1653359822, 11595.0000, 6.6830e-11, 1469.04243441, 111374562.19188686, 0.00000000, 395.48329264, 395.48329264 
1653359823, 4972.0000, 6.6906e-11, 1468.16497333, 0.00000000, 0.00000000, 458.42960349, 458.42960349 
1653359824, 6399.0000, 6.6988e-11, 1469.37183987, 0.00000000, 0.00000000, 534.11587982, 534.11587982 
1653359825, 7344.0000, 6.7040e-11, 1467.57170274, 0.00000000, 0.00000000, 1669018.47562015, 1669018.47562015 
1653359826, 13813.0000, 6.7082e-11, 1464.29679880, 0.00000000, 0.00000000, 606.25393925, 606.25393925 
1653359827, 7876.0000, 6.7132e-11, 1468.19246777, 0.00000000, 0.00000000, 5199.51491406, 5199.51491406 
1653359828, 11363.0000, 6.7222e-11, 1450.62067920, 0.00000000, 0.00000000, 63547.58699718, 63547.58699718 
1653359829, 8261.0000, 6.7272e-11, 1467.97084484, 0.00000000, 0.00000000, 433271.82485472, 433271.82485472 
1653359830, 4740.0000, 6.7364e-11, 1459.89511364, 0.00000000, 0.00000000, 291.68896308, 291.68896308 
1653359831, 7206.0000, 6.7432e-11, 1467.76955380, 0.00000000, 0.00000000, -31.34260341, -31.34260341 
1653359832, 8375.0000, 6.7484e-11, 1465.29669049, 0.00000000, 0.00000000, 44.60959838, 44.60959838 
1653359833, 7269.0000, 6.7522e-11, 1459.73587325, 0.00000000, 0.00000000, 241.55614340, 241.55614340 
1653359834, 11913.0000, 6.7562e-11, 1455.57018428, 0.00000000, 0.00000000, 478.24107500, 478.24107500 
1653359835, 19671.0000, 6.7596e-11, 1465.87660190, 0.00000000, 0.00000000, 47.65846884, 47.65846884 
1653359836, 55410.0000, 6.7606e-11, 1467.03611627, 0.00000000, 0.00000000, 3.46648584, 3.46648584 
1653359837, 48950.0000, 6.7614e-11, 1466.01778324, 0.00000000, 0.00000000, 45.72682140, 45.72682140 
1653359838, 39458.0000, 6.7622e-11, 1465.25756870, 0.00000000, 0.00000000, 77.24257836, 77.24257836 
1653359839, 39606.0000, 6.7642e-11, 1467.05877517, 89958998.19806981, 0.00000000, 1.96582451, 1.96582451 
1653359840, 39565.0000, 6.7694e-11, 1456.61630025, 0.00000000, 0.00000000, 436.93978690, 436.93978690 
1653359841, 38821.0000, 6.7704e-11, 1465.19911392, 0.00000000, 0.00000000, 76.15243894, 76.15243894 
1653359842, 41263.0000, 6.7720e-11, 1467.02300638, 0.00000000, 0.00000000, -8.88503766, -8.88503766 
1653359843, 46784.0000, 6.7730e-11, 1465.36638236, 0.00000000, 0.00000000, 39.40776286, 39.40776286 
1653359844, 37050.0000, 6.7764e-11, 1458.57485568, 185065204.36701676, 0.00000000, 1856.76254088, 1856.76254088 
1653359845, 41522.0000, 6.7778e-11, 1464.89841187, 0.00000000, 0.00000000, 2236.12086293, 2236.12086293 
1653359846, 35881.0000, 6.7796e-11, 1466.95441605, 0.00000000, 0.00000000, 303.60802259, 303.60802259 
1653359847, 40604.0000, 6.7836e-11, 1461.49327287, 0.00000000, 0.00000000, 149.60742387, 149.60742387 
1653359848, 44632.0000, 6.7870e-11, 1462.58659009, 0.00000000, 0.00000000, 160.95309678, 160.95309678 
1653359849, 37612.0000, 6.7878e-11, 1462.25574887, 0.00000000, 0.00000000, 175.82159759, 175.82159759 
1653359850, 39429.0000, 6.7898e-11, 1464.16237185, 0.00000000, 0.00000000, 84.32956553, 84.32956553 
1653359851, 37069.0000, 6.7948e-11, 1462.10165795, 0.00000000, 0.00000000, 352.69738799, 352.69738799 
1653359852, 43169.0000, 6.7964e-11, 1466.49482912, 0.00000000, 0.00000000, 89.06641108, 89.06641108 
1653359853, 40323.0000, 6.7984e-11, 1460.49242039, 0.00000000, 0.00000000, 273.84744878, 273.84744878 
1653359854, 36029.0000, 6.8026e-11, 1466.65826769, 0.00000000, 0.00000000, 0.67030916, 0.67030916 
1653359855, 42001.0000, 6.8054e-11, 1467.03336167, 0.00000000, 0.00000000, 182.91507659, 182.91507659 
1653359856, 36729.0000, 6.8074e-11, 1460.71773190, 0.00000000, 0.00000000, 49907.07229298, 49907.07229298 
1653359857, 35745.0000, 6.8118e-11, 1463.77617595, 0.00000000, 0.00000000, 315.80885594, 315.80885594 
1653359858, 41165.0000, 6.8162e-11, 1465.17364038, 0.00000000, 0.00000000, 39.66277965, 39.66277965 
1653359859, 35881.0000, 6.8178e-11, 1466.50703651, 392991090.47194767, 0.00000000, -9.13824062, -9.13824062 
1653359860, 37682.0000, 6.8210e-11, 1466.70495284, 0.00000000, 0.00000000, 6632.03981221, 6632.03981221 
1653359861, 37007.0000, 6.8268e-11, 1458.48574214, 0.00000000, 0.00000000, 1701.69456029, 1701.69456029 
1653359862, 37224.0000, 6.8282e-11, 1456.52568925, 0.00000000, 0.00000000, 3765.82339510, 3765.82339510 
1653359863, 39917.0000, 6.8304e-11, 1466.45167175, 0.00000000, 0.00000000, 6480.19831601, 6480.19831601 
1653359864, 6696.0000, 6.8392e-11, 1465.24618668, 0.00000000, 0.00000000, 13.39245783, 13.39245783 
1653359865, 8912.0000, 6.8506e-11, 1466.65950301, 0.00000000, 0.00000000, -18.52594127, -18.52594127 
1653359866, 9600.0000, 6.8618e-11, 1466.77081234, 0.00000000, 0.00000000, 3485.54450109, 3485.54450109 
1653359867, 7280.0000, 6.8748e-11, 1464.26481096, 0.00000000, 0.00000000, 302.28161725, 302.28161725 
1653359868, 5994.0000, 6.8848e-11, 1456.81977262, 288130614.43969685, 0.00000000, 244.42735043, 244.42735043 
1653359869, 4980.0000, 6.8942e-11, 1466.59461785, 0.00000000, 0.00000000, 3551.14184667, 3551.14184667 
1653359870, 6731.0000, 6.9010e-11, 1463.16941423, 201843322.43795434, 0.00000000, 2593053.99434784, 2593053.99434784 
1653359871, 11103.0000, 6.9086e-11, 1466.15728656, 0.00000000, 0.00000000, 133.93336074, 133.93336074 
1653359872, 9067.0000, 6.9192e-11, 1465.08220143, 0.00000000, 0.00000000, 20.94914597, 20.94914597 
1653359873, 5926.0000, 6.9250e-11, 1459.10181379, 169798615.00372311, 0.00000000, 184.72727833, 184.72727833 
1653359874, 5414.0000, 6.9352e-11, 1467.16045768, 0.00000000, 0.00000000, -25.95663064, -25.95663064 
1653359875, 8807.0000, 6.9466e-11, 1467.33977213, 0.00000000, 0.00000000, -19.04414328, -19.04414328 
1653359876, 4798.0000, 6.9558e-11, 1467.31427283, 0.00000000, 0.00000000, 16898.80358430, 16898.80358430 
1653359877, 9087.0000, 6.9728e-11, 1463.46208182, 140010037.85602567, 0.00000000, 80.38243015, 80.38243015 
1653359878, 4743.0000, 6.9824e-11, 1464.89144095, 0.00000000, 0.00000000, 244881.34618933, 244881.34618933 
1653359879, 6955.0000, 6.9934e-11, 1466.51453492, 0.00000000, 0.00000000, -7.63263519, -7.63263519 
1653359880, 8748.0000, 7.0042e-11, 1466.36417317, 0.00000000, 0.00000000, -2.40158307, -2.40158307 
1653359881, 6952.0000, 7.0142e-11, 1465.78669026, 0.00000000, 0.00000000, 12689.21183313, 12689.21183313 
1653359882, 6257.0000, 7.0200e-11, 1466.77963756, 0.00000000, 0.00000000, 92588224.74086171, 92588224.74086171 
1653359883, 8110.0000, 7.0300e-11, 1466.74945836, 77968566.84902896, 0.00000000, 29398.18097557, 29398.18097557 
1653359884, 8806.0000, 7.0422e-11, 1466.08769394, 0.00000000, 0.00000000, -6.52729122, -6.52729122 
1653359885, 6201.0000, 7.0502e-11, 1466.61607375, 0.00000000, 0.00000000, 3319.16597600, 3319.16597600 
1653359886, 7282.0000, 7.0596e-11, 1463.89645828, 0.00000000, 0.00000000, 232.24129958, 232.24129958 
1653359887, 10362.0000, 7.0694e-11, 1465.40520352, 119005769.61524497, 0.00000000, 12.80656441, 12.80656441 
1653359888, 4279.0000, 7.0826e-11, 1462.11514228, 0.00000000, 0.00000000, 148.34307439, 148.34307439 
1653359889, 5653.0000, 7.0902e-11, 1465.18092738, 0.00000000, 0.00000000, 391.10254369, 391.10254369 
1653359890, 6243.0000, 7.0966e-11, 1465.96101448, 0.00000000, 0.00000000, 13541320.60364377, 13541320.60364377 
1653359891, 6174.0000, 7.1098e-11, 1464.89588633, 0.00000000, 0.00000000, 1464.33130379, 1464.33130379 
1653359892, 5726.0000, 7.1168e-11, 1459.39379612, 461797992.78625542, 0.00000000, 406.59922550, 406.59922550 
1653359893, 10083.0000, 7.1266e-11, 1465.27114692, 0.00000000, 0.00000000, 47.48485714, 47.48485714 
1653359894, 10664.0000, 7.1388e-11, 1467.77438660, 0.00000000, 0.00000000, 4255.44006325, 4255.44006325 
1653359895, 8197.0000, 7.1456e-11, 1468.05724107, 0.00000000, 0.00000000, -27.82232459, -27.82232459 
1653359896, 4383.0000, 7.1602e-11, 1467.48117384, 79666778.59739868, 0.00000000, 2514.10475246, 2514.10475246 
1653359897, 7381.0000, 7.1694e-11, 1467.79687843, 87269080.77524453, 0.00000000, -11.07069038, -11.07069038 
1653359898, 7894.0000, 7.1788e-11, 1447.26861525, 90306031.24835721, 0.00000000, 862.99473239, 862.99473239 
1653359899, 8181.0000, 7.1888e-11, 1467.49654206, 0.00000000, 0.00000000, 11054.30100170, 11054.30100170 
1653359900, 5881.0000, 7.1962e-11, 1467.65469371, 0.00000000, 0.00000000, -18.86207283, -18.86207283 
1653359901, 15723.0000, 7.2056e-11, 1455.92001237, 0.00000000, 0.00000000, 1216.00228056, 1216.00228056 
1653359902, 10945.0000, 7.2174e-11, 1459.72648145, 0.00000000, 0.00000000, 266.14690312, 266.14690312 
1653359903, 4395.0000, 7.2238e-11, 1457.04974227, 0.00000000, 0.00000000, 270.17164551, 270.17164551 
1653359904, 6593.0000, 7.2334e-11, 1464.39164156, 0.00000000, 0.00000000, 488.44481711, 488.44481711 
1653359905, 10363.0000, 7.2434e-11, 1467.95306289, 0.00000000, 0.00000000, 57.74197575, 57.74197575 
1653359906, 4214.0000, 7.2538e-11, 1467.48301824, 214613758.66017368, 0.00000000, 8.14697211, 8.14697211 
1653359907, 7045.0000, 7.2628e-11, 1468.07951821, 30169413.47530161, 0.00000000, -22.84626874, -22.84626874 
1653359908, 8655.0000, 7.2754e-11, 1468.17016768, 86272666.16314675, 0.00000000, 146335.05981347, 146335.05981347 
1653359909, 4724.0000, 7.2844e-11, 1467.35578885, 0.00000000, 0.00000000, 15.05523703, 15.05523703 
1653359910, 13515.0000, 7.2930e-11, 1465.65209440, 0.00000000, 0.00000000, 86.47569267, 86.47569267 
1653359911, 10243.0000, 7.3030e-11, 1466.76276828, 0.00000000, 0.00000000, 30729.96648535, 30729.96648535 
1653359912, 8928.0000, 7.3080e-11, 1467.45020087, 0.00000000, 0.00000000, 165.45317939, 165.45317939 
1653359913, 9924.0000, 7.3176e-11, 1468.60251085, 0.00000000, 0.00000000, -17.92718200, -17.92718200 
1653359914, 7673.0000, 7.3238e-11, 1467.60768790, 118678426.57895662, 0.00000000, 15.37947650, 15.37947650 
1653359915, 7919.0000, 7.3378e-11, 1466.54764133, 0.00000000, 0.00000000, 152808.61097584, 152808.61097584 
1653359916, 16129.0000, 7.3476e-11, 1467.32293461, 0.00000000, 0.00000000, 25481.03677321, 25481.03677321 
1653359917, 6606.0000, 7.3554e-11, 1466.17184610, 78661903.01205789, 0.00000000, 39.87609157, 39.87609157 
1653359918, 7002.0000, 7.3652e-11, 1466.45258384, 152307138.24421892, 0.00000000, 268.97749484, 268.97749484 
1653359919, 9156.0000, 7.3750e-11, 1468.44637480, 0.00000000, 0.00000000, 4391.91856095, 4391.91856095 
1653359920, 9989.0000, 7.3810e-11, 1464.30874993, 94754925.22427729, 0.00000000, 4418.21599258, 4418.21599258 
1653359921, 9581.0000, 7.3888e-11, 1468.10884291, 0.00000000, 0.00000000, -9.77774547, -9.77774547 
1653359922, 5830.0000, 7.3972e-11, 1467.09703684, 0.00000000, 0.00000000, 7.86756486, 7.86756486 
1653359923, 9652.0000, 7.4068e-11, 1467.47921937, 0.00000000, 0.00000000, 13254.97521529, 13254.97521529 
1653359924, 8126.0000, 7.4178e-11, 1468.50726852, 0.00000000, 0.00000000, 1528034.50336446, 1528034.50336446 
1653359925, 5451.0000, 7.4260e-11, 1468.43304093, 0.00000000, 0.00000000, -30.98249865, -30.98249865 
1653359926, 10275.0000, 7.4352e-11, 1465.98084599, 0.00000000, 0.00000000, 71.83089924, 71.83089924 
1653359927, 6177.0000, 7.4436e-11, 1464.86578398, 248009394.22599727, 0.00000000, 217.49262328, 217.49262328 
1653359928, 8001.0000, 7.4506e-11, 1466.39398278, 81844566.88978730, 0.00000000, 284.88901425, 284.88901425 
1653359929, 7745.0000, 7.4594e-11, 1462.80549796, 96525040.92286325, 0.00000000, 358.08887643, 358.08887643 
1653359930, 6848.0000, 7.4648e-11, 1466.85250431, 0.00000000, 0.00000000, 310.50878402, 310.50878402 
1653359931, 9828.0000, 7.4746e-11, 1459.97935484, 142307572.13773555, 0.00000000, 571.32758582, 571.32758582 
1653359932, 4423.0000, 7.4808e-11, 1456.85514009, 74363204.65707815, 0.00000000, 336.23347542, 336.23347542 
1653359933, 5966.0000, 7.4888e-11, 1467.49687863, 0.00000000, 0.00000000, 20462.26944680, 20462.26944680 
1653359934, 6124.0000, 7.4990e-11, 1468.49139762, 114387018.19873767, 0.00000000, 113085.58961079, 113085.58961079 
1653359935, 8631.0000, 7.5048e-11, 1463.82897859, 0.00000000, 0.00000000, 114.19069596, 114.19069596 
1653359936, 9379.0000, 7.5128e-11, 1467.83250629, 0.00000000, 0.00000000, -10.78833074, -10.78833074 
1653359937, 4759.0000, 7.5194e-11, 1463.82592487, 0.00000000, 0.00000000, 175.84070072, 175.84070072 
1653359938, 8565.0000, 7.5266e-11, 1460.58880572, 0.00000000, 0.00000000, 116115470655434.64062500, 116115470655434.64062500 
1653359939, 5302.0000, 7.5404e-11, 1466.84843853, 0.00000000, 0.00000000, 42.74712877, 42.74712877 
1653359940, 8136.0000, 7.5482e-11, 1464.73493055, 0.00000000, 0.00000000, 89.29683412, 89.29683412 
1653359941, 12019.0000, 7.5588e-11, 1467.63206766, 0.00000000, 0.00000000, -6.33648801, -6.33648801 
1653359942, 6407.0000, 7.5682e-11, 1467.19739729, 0.00000000, 0.00000000, 1629.68991627, 1629.68991627 
1653359943, 7620.0000, 7.5770e-11, 1464.91533066, 0.00000000, 0.00000000, 157937.02870609, 157937.02870609 
1653359944, 10361.0000, 7.5876e-11, 1460.02931489, 0.00000000, 0.00000000, 266.80525543, 266.80525543 
1653359945, 6363.0000, 7.5960e-11, 1463.07501319, 0.00000000, 0.00000000, 42134.02361178, 42134.02361178 
1653359946, 8296.0000, 7.6066e-11, 1464.38620938, 0.00000000, 0.00000000, 94.82521493, 94.82521493 
1653359947, 5515.0000, 7.6180e-11, 1467.26554318, 0.00000000, 0.00000000, 61203642955.78078461, 61203642955.78078461 
1653359948, 4872.0000, 7.6284e-11, 1460.37130718, 0.00000000, 0.00000000, 323.10435510, 323.10435510 
1653359949, 6802.0000, 7.6364e-11, 1456.91902496, 199677243.05501693, 0.00000000, 818.60137721, 818.60137721 
1653359950, 8078.0000, 7.6460e-11, 1468.60188681, 0.00000000, 0.00000000, 289275.98664750, 289275.98664750 
1653359951, 6011.0000, 7.6560e-11, 1468.19011871, 0.00000000, 0.00000000, -9.65490419, -9.65490419 
1653359952, 4549.0000, 7.6658e-11, 1468.03102290, 0.00000000, 0.00000000, -1.17588886, -1.17588886 
1653359953, 6893.0000, 7.6742e-11, 1468.41458996, 216421777.61565924, 0.00000000, 120494778.41783249, 120494778.41783249 
1653359954, 4298.0000, 7.6890e-11, 1468.53174988, 137888888.81687587, 0.00000000, -4.29186633, -4.29186633 
1653359955, 7973.0000, 7.7044e-11, 1467.57419587, 0.00000000, 0.00000000, 152.32879625, 152.32879625 
1653359956, 5680.0000, 7.7126e-11, 1462.35978527, 0.00000000, 0.00000000, 151.48242114, 151.48242114 
1653359957, 7336.0000, 7.7226e-11, 1468.56297954, 0.00000000, 0.00000000, -28.61077557, -28.61077557 
1653359958, 10691.0000, 7.7338e-11, 1468.44421486, 0.00000000, 0.00000000, 345.69244182, 345.69244182 
1653359959, 5195.0000, 7.7452e-11, 1466.71382298, 0.00000000, 0.00000000, 332.67011871, 332.67011871 
1653359960, 6232.0000, 7.7530e-11, 1462.65367642, 154972974.54135987, 0.00000000, 7816567.69552947, 7816567.69552947 
1653359961, 9105.0000, 7.7660e-11, 1469.95798720, 0.00000000, 0.00000000, -15.27885329, -15.27885329 
1653359962, 4884.0000, 7.7786e-11, 1470.22602002, 0.00000000, 0.00000000, -23.37141192, -23.37141192 
1653359963, 8051.0000, 7.7864e-11, 1470.24261074, 104955316.37925647, 0.00000000, 1564.24951615, 1564.24951615 
1653359964, 8740.0000, 7.7968e-11, 1469.60108159, 0.00000000, 0.00000000, 218.72480405, 218.72480405 
1653359965, 6306.0000, 7.8094e-11, 1462.47680056, 0.00000000, 0.00000000, 183.41840584, 183.41840584 
1653359966, 6278.0000, 7.8188e-11, 1470.19084504, 0.00000000, 0.00000000, -23.88404205, -23.88404205 
1653359967, 9158.0000, 7.8308e-11, 1470.20316778, 0.00000000, 0.00000000, -22.29681627, -22.29681627 
1653359968, 5770.0000, 7.8396e-11, 1463.70520713, 0.00000000, 0.00000000, 543555.55291907, 543555.55291907 
1653359969, 4523.0000, 7.8506e-11, 1464.06128579, 0.00000000, 0.00000000, 234.01312431, 234.01312431 
1653359970, 8137.0000, 7.8584e-11, 1470.19382686, 0.00000000, 0.00000000, 1936.45476784, 1936.45476784 
1653359971, 9739.0000, 7.8684e-11, 1469.87940798, 0.00000000, 0.00000000, 2353.56983986, 2353.56983986 
1653359972, 7458.0000, 7.8784e-11, 1470.45420662, 0.00000000, 0.00000000, -12.18951561, -12.18951561 
1653359973, 7382.0000, 7.8850e-11, 1467.95440347, 0.00000000, 0.00000000, 69.18870071, 69.18870071 
1653359974, 10167.0000, 7.8922e-11, 1465.54753796, 0.00000000, 0.00000000, 122.12060892, 122.12060892 
1653359975, 6519.0000, 7.8990e-11, 1469.48648356, 0.00000000, 0.00000000, 1209.18850259, 1209.18850259 
1653359976, 5906.0000, 7.9096e-11, 1469.52295092, 0.00000000, 0.00000000, 4537.31678703, 4537.31678703 
1653359977, 7215.0000, 7.9156e-11, 1470.32499479, 0.00000000, 0.00000000, 180995.71247649, 180995.71247649 
1653359978, 10722.0000, 7.9248e-11, 1469.20084846, 0.00000000, 0.00000000, 710175.59447727, 710175.59447727 
1653359979, 7805.0000, 7.9324e-11, 1465.28568554, 0.00000000, 0.00000000, 142095.03084733, 142095.03084733 
1653359980, 9644.0000, 7.9418e-11, 1469.09341792, 0.00000000, 0.00000000, 6225.64769570, 6225.64769570 
1653359981, 6110.0000, 7.9488e-11, 1466.37091700, 0.00000000, 0.00000000, 2116.71728465, 2116.71728465 
1653359982, 6753.0000, 7.9584e-11, 1469.89869448, 0.00000000, 0.00000000, -21.86457926, -21.86457926 
1653359983, 10763.0000, 7.9682e-11, 1455.99319681, 0.00000000, 0.00000000, 530.84473986, 530.84473986 
1653359984, 4617.0000, 7.9758e-11, 1470.08015419, 0.00000000, 0.00000000, 9790251.68474131, 9790251.68474131 
1653359985, 11173.0000, 7.9862e-11, 1469.94643251, 0.00000000, 0.00000000, 121.32068334, 121.32068334 
1653359986, 5436.0000, 7.9944e-11, 1467.10078666, 0.00000000, 0.00000000, 60.52430071, 60.52430071 
1653359987, 9665.0000, 8.0042e-11, 1469.60334699, 0.00000000, 0.00000000, -15.21943526, -15.21943526 
1653359988, 6177.0000, 8.0120e-11, 1469.65383958, 0.00000000, 0.00000000, -14.48079450, -14.48079450 
1653359989, 9478.0000, 8.0220e-11, 1469.55986349, 0.00000000, 0.00000000, -17.37922854, -17.37922854 
1653359990, 9234.0000, 8.0292e-11, 1458.78368761, 0.00000000, 0.00000000, 284.89829076, 284.89829076 
1653359991, 12109.0000, 8.0388e-11, 1469.79784166, 0.00000000, 0.00000000, -23.31478473, -23.31478473 
1653359992, 9913.0000, 8.0470e-11, 1466.13918283, 69037734.12810211, 0.00000000, 69.48372337, 69.48372337 
1653359993, 6106.0000, 8.0574e-11, 1469.76083723, 0.00000000, 0.00000000, -22.68221638, -22.68221638 
1653359994, 7634.0000, 8.0634e-11, 1467.77437520, 0.00000000, 0.00000000, 63.14786857, 63.14786857 
1653359995, 12218.0000, 8.0794e-11, 1466.42884326, 218953541.22661164, 0.00000000, 126.98814546, 126.98814546 
1653359996, 5857.0000, 8.0892e-11, 1454.27591183, 0.00000000, 0.00000000, 428.30504344, 428.30504344 
1653359997, 6879.0000, 8.1008e-11, 1470.55948666, 0.00000000, 0.00000000, -20.86647556, -20.86647556 
1653359998, 11374.0000, 8.1136e-11, 1453.83660919, 0.00000000, 0.00000000, 414002.37267942, 414002.37267942 
1653359999, 6231.0000, 8.1206e-11, 1469.61625093, 45011022.73590273, 0.00000000, 331675.17963561, 331675.17963561 
1653360000, 9811.0000, 8.1306e-11, 1462.43779845, 0.00000000, 0.00000000, 27715.95566440, 27715.95566440 
1653360001, 5559.0000, 8.1398e-11, 1470.37645855, 0.00000000, 0.00000000, 15418.65454028, 15418.65454028 
1653360002, 6100.0000, 8.1490e-11, 1457.00514542, 0.00000000, 0.00000000, 19055.58657233, 19055.58657233 
1653360003, 10158.0000, 8.1600e-11, 1462.97339845, 0.00000000, 0.00000000, 365.73149864, 365.73149864 
1653360004, 6139.0000, 8.1694e-11, 1469.35323508, 0.00000000, 0.00000000, 6.98615313, 6.98615313 
1653360005, 8551.0000, 8.1798e-11, 1469.86075416, 0.00000000, 0.00000000, 1566.39664773, 1566.39664773 
1653360006, 4964.0000, 8.1898e-11, 1469.75504353, 0.00000000, 0.00000000, 53.46620086, 53.46620086 
1653360007, 6299.0000, 8.1972e-11, 1469.90258158, 50055446.03781344, 0.00000000, 19.15154029, 19.15154029 
1653360008, 9353.0000, 8.2052e-11, 1466.93923246, 0.00000000, 0.00000000, 1400.53805790, 1400.53805790 
1653360009, 4077.0000, 8.2162e-11, 1470.29730819, 0.00000000, 0.00000000, -11.77866335, -11.77866335 
1653360010, 7273.0000, 8.2256e-11, 1470.49596213, 0.00000000, 0.00000000, 55.15053623, 55.15053623 
1653360011, 12196.0000, 8.2370e-11, 1468.26398259, 0.00000000, 0.00000000, 48.73962450, 48.73962450 
1653360012, 5222.0000, 8.2480e-11, 1466.94358274, 0.00000000, 0.00000000, 879.40342365, 879.40342365 
1653360013, 6250.0000, 8.2582e-11, 1463.95395797, 0.00000000, 0.00000000, 57988.05834918, 57988.05834918 
1653360014, 6939.0000, 8.2688e-11, 1470.66578669, 0.00000000, 0.00000000, 10811.67529200, 10811.67529200 
1653360015, 6015.0000, 8.2782e-11, 1470.75976405, 0.00000000, 0.00000000, -22.80146035, -22.80146035 
1653360016, 6672.0000, 8.2852e-11, 1459.98797802, 0.00000000, 0.00000000, 284.08965247, 284.08965247 
1653360017, 10713.0000, 8.2964e-11, 1469.36932692, 0.00000000, 0.00000000, 121.79017664, 121.79017664 
1653360018, 6716.0000, 8.3076e-11, 1470.55024122, 0.00000000, 0.00000000, 3532.11356276, 3532.11356276 
1653360019, 6720.0000, 8.3150e-11, 1442.75553186, 0.00000000, 0.00000000, 1015.23802775, 1015.23802775 
1653360020, 9610.0000, 8.3260e-11, 1461.33088190, 67277442.14391616, 0.00000000, 258.57381013, 258.57381013 
1653360021, 5070.0000, 8.3368e-11, 1469.25720402, 0.00000000, 0.00000000, 10.34552041, 10.34552041 
1653360022, 7766.0000, 8.3450e-11, 1468.27994269, 0.00000000, 0.00000000, 1004632.73802817, 1004632.73802817 
1653360023, 5576.0000, 8.3574e-11, 1464.06990416, 0.00000000, 0.00000000, 185.86831282, 185.86831282 
1653360024, 7339.0000, 8.3658e-11, 1468.80876526, 0.00000000, 0.00000000, 825.93160242, 825.93160242 
1653360025, 9363.0000, 8.3762e-11, 1470.64426782, 0.00000000, 0.00000000, 51.45136942, 51.45136942 
1653360026, 4758.0000, 8.3886e-11, 1465.12414827, 186122684.23384938, 0.00000000, 3249.11952204, 3249.11952204 
1653360027, 10638.0000, 8.3996e-11, 1469.95910793, 0.00000000, 0.00000000, -8.39969194, -8.39969194 
1653360028, 6897.0000, 8.4062e-11, 1466.60234501, 0.00000000, 0.00000000, 213.55493237, 213.55493237 
1653360029, 7481.0000, 8.4178e-11, 1468.27211483, 0.00000000, 0.00000000, 42.83653646, 42.83653646 
1653360030, 4658.0000, 8.4256e-11, 1470.71342208, 0.00000000, 0.00000000, -28.18086483, -28.18086483 
1653360031, 7459.0000, 8.4368e-11, 1470.56732853, 103605211.63514540, 0.00000000, 172782.51025670, 172782.51025670 
1653360032, 10242.0000, 8.4476e-11, 1470.59650453, 0.00000000, 0.00000000, 847.15581552, 847.15581552 
1653360033, 6383.0000, 8.4558e-11, 1470.41296182, 0.00000000, 0.00000000, 255.28821885, 255.28821885 
1653360034, 4584.0000, 8.4720e-11, 1470.49146684, 0.00000000, 0.00000000, -23.66639218, -23.66639218 
1653360035, 9516.0000, 8.4820e-11, 1470.41483285, 0.00000000, 0.00000000, 83.28242150, 83.28242150 
1653360036, 9200.0000, 8.4918e-11, 1470.45962647, 0.00000000, 0.00000000, 2261.20123012, 2261.20123012 
1653360037, 5165.0000, 8.5008e-11, 1464.32328439, 0.00000000, 0.00000000, 242.26592872, 242.26592872 
1653360038, 6666.0000, 8.5092e-11, 1470.70711568, 0.00000000, 0.00000000, -22.30070933, -22.30070933 
1653360039, 7283.0000, 8.5198e-11, 1466.46652137, 0.00000000, 0.00000000, 66.12264918, 66.12264918 
1653360040, 8973.0000, 8.5316e-11, 1452.48690412, 0.00000000, 0.00000000, 656.78715032, 656.78715032 
1653360041, 6018.0000, 8.5382e-11, 1469.24971204, 0.00000000, 0.00000000, 392812.91822916, 392812.91822916 
1653360042, 8533.0000, 8.5484e-11, 1469.05591939, 177604774.39711744, 0.00000000, 14115.41750918, 14115.41750918 
