timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1653358460, 6551.0000, 2.4172e-11, 1493.37760540, 0.00000000, 0.00000000, 18.22850673, 18.22850673 
1653358461, 11620.0000, 2.4200e-11, 1485.36917251, 0.00000000, 0.00000000, 399.83406296, 399.83406296 
1653358462, 5236.0000, 2.4220e-11, 1493.58163109, 0.00000000, 0.00000000, 969.36664995, 969.36664995 
1653358463, 14243.0000, 2.4266e-11, 1490.92181031, 0.00000000, 0.00000000, 101678.64111497, 101678.64111497 
1653358464, 8628.0000, 2.4304e-11, 1493.89255695, 144010758.05324700, 0.00000000, 4257217.41932228, 4257217.41932228 
1653358465, 8132.0000, 2.4348e-11, 1493.72459690, 68715455.21896850, 0.00000000, 523624.20993096, 523624.20993096 
1653358466, 4971.0000, 2.4390e-11, 1493.67401541, 280194405.18156683, 0.00000000, 8538.01444388, 8538.01444388 
1653358467, 14192.0000, 2.4430e-11, 1493.49248045, 0.00000000, 0.00000000, 609.32654458, 609.32654458 
1653358468, 6809.0000, 2.4542e-11, 1492.91504186, 0.00000000, 0.00000000, 41511.13780651, 41511.13780651 
1653358469, 5581.0000, 2.4576e-11, 1489.81030107, 0.00000000, 0.00000000, 17219.11735933, 17219.11735933 
1653358470, 6499.0000, 2.4616e-11, 1492.04049031, 0.00000000, 0.00000000, 934380.00672613, 934380.00672613 
1653358471, 5706.0000, 2.4648e-11, 1487.10318543, 211034174.37252545, 0.00000000, 1525.33364916, 1525.33364916 
1653358472, 3595.0000, 2.4688e-11, 1492.61682698, 282278272.38154435, 0.00000000, -0.69598327, -0.69598327 
1653358473, 4812.0000, 2.4740e-11, 1492.23200491, 0.00000000, 0.00000000, 11.84266540, 11.84266540 
1653358474, 6926.0000, 2.4788e-11, 1487.67129763, 22134750.24194981, 0.00000000, 139.89784852, 139.89784852 
1653358475, 7132.0000, 2.4822e-11, 1493.56704906, 0.00000000, 0.00000000, -24.99019156, -24.99019156 
1653358476, 4707.0000, 2.4874e-11, 1490.34234921, 183587452.72070870, 0.00000000, 59.35977731, 59.35977731 
1653358477, 8310.0000, 2.4898e-11, 1489.58599000, 0.00000000, 0.00000000, 81.87707806, 81.87707806 
1653358478, 9831.0000, 2.4934e-11, 1492.00391280, 62990397.57971529, 0.00000000, 24.33243750, 24.33243750 
1653358479, 10633.0000, 2.4966e-11, 1486.09948004, 0.00000000, 0.00000000, 196.57437717, 196.57437717 
1653358480, 6687.0000, 2.4992e-11, 1493.48109344, 231010990.48487064, 0.00000000, 57778.25662402, 57778.25662402 
1653358481, 6442.0000, 2.5020e-11, 1493.25685344, 136746602.01489696, 0.00000000, 654340.60152215, 654340.60152215 
1653358482, 6934.0000, 2.5060e-11, 1493.33031170, 0.00000000, 0.00000000, -26.25602859, -26.25602859 
1653358483, 9758.0000, 2.5098e-11, 1493.13501695, 0.00000000, 0.00000000, 23.34309106, 23.34309106 
1653358484, 7061.0000, 2.5134e-11, 1492.98802048, 0.00000000, 0.00000000, -9.80758758, -9.80758758 
1653358485, 6737.0000, 2.5162e-11, 1492.45890906, 0.00000000, 0.00000000, 6.52419918, 6.52419918 
1653358486, 6713.0000, 2.5192e-11, 1493.35797917, 0.00000000, 0.00000000, -18.13848615, -18.13848615 
1653358487, 13292.0000, 2.5210e-11, 1488.87842310, 0.00000000, 0.00000000, 102.60652522, 102.60652522 
1653358488, 8393.0000, 2.5222e-11, 1465.98055122, 348077539.07970852, 0.00000000, 742.00645050, 742.00645050 
1653358489, 5471.0000, 2.5242e-11, 1493.37815651, 0.00000000, 0.00000000, -20.47985002, -20.47985002 
1653358490, 6427.0000, 2.5260e-11, 1493.10952252, 0.00000000, 0.00000000, -14.29097736, -14.29097736 
1653358491, 7126.0000, 2.5298e-11, 1492.61329940, 0.00000000, 0.00000000, -1.22618937, -1.22618937 
1653358492, 5185.0000, 2.5350e-11, 1483.32896155, 88769675.52611424, 0.00000000, 13911.89808462, 13911.89808462 
1653358493, 5131.0000, 2.5420e-11, 1493.53454150, 27685169.49076546, 0.00000000, 587666072624.32958984, 587666072624.32958984 
1653358494, 11260.0000, 2.5466e-11, 1488.46252317, 0.00000000, 0.00000000, 51637.53481148, 51637.53481148 
1653358495, 6280.0000, 2.5510e-11, 1493.65631496, 0.00000000, 0.00000000, 2.10014281, 2.10014281 
1653358496, 7061.0000, 2.5564e-11, 1464.65534754, 91199126.23824123, 0.00000000, 785.68620802, 785.68620802 
1653358497, 4058.0000, 2.5626e-11, 1491.85959237, 93626413.49434784, 0.00000000, 29.30378393, 29.30378393 
1653358498, 3952.0000, 2.5682e-11, 1464.32279888, 0.00000000, 0.00000000, 870.76288657, 870.76288657 
1653358499, 6797.0000, 2.5730e-11, 1490.45947209, 0.00000000, 0.00000000, 6214.04594587, 6214.04594587 
1653358500, 6361.0000, 2.5788e-11, 1492.26184604, 0.00000000, 0.00000000, 40.22560298, 40.22560298 
1653358501, 7412.0000, 2.5854e-11, 1491.64511092, 0.00000000, 0.00000000, 9774.02127861, 9774.02127861 
1653358502, 5269.0000, 2.5964e-11, 1492.19800141, 0.00000000, 0.00000000, 23.48111994, 23.48111994 
1653358503, 5069.0000, 2.6034e-11, 1486.32237284, 0.00000000, 0.00000000, 406.40289557, 406.40289557 
1653358504, 7907.0000, 2.6098e-11, 1490.91981589, 0.00000000, 0.00000000, 29367.62210900, 29367.62210900 
1653358505, 4153.0000, 2.6246e-11, 1493.12641624, 0.00000000, 0.00000000, 61.65481972, 61.65481972 
1653358506, 5992.0000, 2.6342e-11, 1492.33586907, 0.00000000, 0.00000000, 471.94767516, 471.94767516 
1653358507, 6390.0000, 2.6384e-11, 1493.30425832, 0.00000000, 0.00000000, 65646.07948465, 65646.07948465 
1653358508, 8970.0000, 2.6432e-11, 1493.00173469, 0.00000000, 0.00000000, 1808.53560005, 1808.53560005 
1653358509, 4264.0000, 2.6482e-11, 1492.85126483, 0.00000000, 0.00000000, 2184.77193862, 2184.77193862 
1653358510, 5017.0000, 2.6526e-11, 1484.37733478, 0.00000000, 0.00000000, 510.18832065, 510.18832065 
1653358511, 5035.0000, 2.6596e-11, 1492.31697283, 0.00000000, 0.00000000, 33.02990962, 33.02990962 
1653358512, 4324.0000, 2.6642e-11, 1483.69377644, 153652990.45835343, 0.00000000, 318.52015292, 318.52015292 
1653358513, 5106.0000, 2.6696e-11, 1493.09115728, 110608651.76143467, 0.00000000, 62.37162915, 62.37162915 
1653358514, 4811.0000, 2.6760e-11, 1494.12583034, 0.00000000, 0.00000000, 41.97369231, 41.97369231 
1653358515, 4595.0000, 2.6824e-11, 1496.33449681, 0.00000000, 0.00000000, -24.53891772, -24.53891772 
1653358516, 6166.0000, 2.6896e-11, 1491.78597748, 81969660.87377918, 0.00000000, 141.44111316, 141.44111316 
1653358517, 6087.0000, 2.6954e-11, 1495.94096156, 0.00000000, 0.00000000, -15.85537693, -15.85537693 
1653358518, 3912.0000, 2.7018e-11, 1492.05327155, 0.00000000, 0.00000000, 2251.65068605, 2251.65068605 
1653358519, 4224.0000, 2.7090e-11, 1495.96649684, 0.00000000, 0.00000000, -8.93537389, -8.93537389 
1653358520, 6156.0000, 2.7144e-11, 1483.70111358, 0.00000000, 0.00000000, 719276.23005669, 719276.23005669 
1653358521, 5981.0000, 2.7198e-11, 1492.32476672, 0.00000000, 0.00000000, 1018.80045311, 1018.80045311 
1653358522, 6497.0000, 2.7262e-11, 1486.21523467, 126208794.50631231, 0.00000000, 13086.79331759, 13086.79331759 
1653358523, 4745.0000, 2.7320e-11, 1490.83039317, 154208998.86150765, 0.00000000, 1687273.24921603, 1687273.24921603 
1653358524, 5391.0000, 2.7390e-11, 1488.23689902, 0.00000000, 0.00000000, 1395893556.25463629, 1395893556.25463629 
1653358525, 4229.0000, 2.7466e-11, 1495.38568222, 0.00000000, 0.00000000, 6.05715204, 6.05715204 
1653358526, 7429.0000, 2.7534e-11, 1492.64584625, 194938574.11448020, 0.00000000, 79.99368307, 79.99368307 
1653358527, 7419.0000, 2.7590e-11, 1493.44431213, 0.00000000, 0.00000000, 56.16695482, 56.16695482 
1653358528, 4564.0000, 2.7646e-11, 1493.30482025, 0.00000000, 0.00000000, 1988.89901402, 1988.89901402 
1653358529, 4649.0000, 2.7728e-11, 1496.35369105, 0.00000000, 0.00000000, -24.88559862, -24.88559862 
1653358530, 5648.0000, 2.7798e-11, 1483.70957418, 0.00000000, 0.00000000, 932.36038036, 932.36038036 
1653358531, 5636.0000, 2.7860e-11, 1496.35044923, 0.00000000, 0.00000000, -21.30146364, -21.30146364 
1653358532, 6991.0000, 2.7926e-11, 1496.62693487, 0.00000000, 0.00000000, 35618.54219156, 35618.54219156 
1653358533, 4261.0000, 2.7992e-11, 1496.52911157, 0.00000000, 0.00000000, 2049807.33395248, 2049807.33395248 
1653358534, 4130.0000, 2.8052e-11, 1496.12107026, 0.00000000, 0.00000000, 6359240.93919978, 6359240.93919978 
1653358535, 4044.0000, 2.8246e-11, 1494.83708236, 0.00000000, 0.00000000, 44.92150578, 44.92150578 
1653358536, 3267.0000, 2.8312e-11, 1492.36588767, 192361130.88394341, 0.00000000, 105.12848396, 105.12848396 
1653358537, 4315.0000, 2.8368e-11, 1490.78850056, 183085918.20345083, 0.00000000, 178.92709233, 178.92709233 
1653358538, 6534.0000, 2.8430e-11, 1494.25864914, 167567462.85295948, 0.00000000, 231.73112516, 231.73112516 
1653358539, 5130.0000, 2.8488e-11, 1494.14531866, 0.00000000, 0.00000000, 66.02251040, 66.02251040 
1653358540, 4277.0000, 2.8552e-11, 1476.19736196, 146807757.97593111, 0.00000000, 568.80907481, 568.80907481 
1653358541, 4902.0000, 2.8612e-11, 1496.44636775, 0.00000000, 0.00000000, -15.45588886, -15.45588886 
1653358542, 3766.0000, 2.8680e-11, 1493.61235458, 0.00000000, 0.00000000, 64.22312771, 64.22312771 
1653358543, 5923.0000, 2.8754e-11, 1496.76739803, 0.00000000, 0.00000000, -20.59073799, -20.59073799 
1653358544, 6047.0000, 2.8810e-11, 1496.51568162, 0.00000000, 0.00000000, 8231.41183018, 8231.41183018 
1653358545, 4527.0000, 2.8876e-11, 1496.74148614, 0.00000000, 0.00000000, -23.36492232, -23.36492232 
1653358546, 4646.0000, 2.8948e-11, 1489.73266017, 0.00000000, 0.00000000, 171.87350283, 171.87350283 
1653358547, 4997.0000, 2.9018e-11, 1496.59611081, 0.00000000, 0.00000000, 380.41342341, 380.41342341 
1653358548, 4815.0000, 2.9092e-11, 1496.76591869, 0.00000000, 0.00000000, 682078.50436400, 682078.50436400 
1653358549, 6706.0000, 2.9156e-11, 1488.19968497, 0.00000000, 0.00000000, 4928.51717367, 4928.51717367 
1653358550, 4965.0000, 2.9216e-11, 1496.56710286, 226484132.62041229, 0.00000000, 4.78882326, 4.78882326 
1653358551, 4018.0000, 2.9300e-11, 1495.36820579, 101055559.30778314, 0.00000000, 225.88715957, 225.88715957 
1653358552, 4077.0000, 2.9366e-11, 1496.80630283, 36919870.57406534, 0.00000000, 24637.05608789, 24637.05608789 
1653358553, 6525.0000, 2.9422e-11, 1492.25134849, 85614980.04598960, 0.00000000, 108.85744400, 108.85744400 
1653358554, 4463.0000, 2.9476e-11, 1496.80681784, 0.00000000, 0.00000000, 289.97698161, 289.97698161 
1653358555, 5296.0000, 2.9538e-11, 1496.78116450, 0.00000000, 0.00000000, 350.25347514, 350.25347514 
1653358556, 5717.0000, 2.9654e-11, 1497.26291695, 0.00000000, 0.00000000, -26.02943448, -26.02943448 
1653358557, 8446.0000, 2.9710e-11, 1488.55234995, 227547458.03176808, 0.00000000, 2210.01607672, 2210.01607672 
1653358558, 4368.0000, 2.9774e-11, 1497.07103327, 0.00000000, 0.00000000, 335.18100972, 335.18100972 
1653358559, 4785.0000, 2.9852e-11, 1497.07706721, 0.00000000, 0.00000000, 578.31589908, 578.31589908 
1653358560, 6900.0000, 2.9922e-11, 1489.77291033, 0.00000000, 0.00000000, 19357.66703023, 19357.66703023 
1653358561, 6476.0000, 2.9974e-11, 1496.94407937, 0.00000000, 0.00000000, -19.81269005, -19.81269005 
1653358562, 6177.0000, 3.0040e-11, 1496.33480674, 0.00000000, 0.00000000, -2.12499160, -2.12499160 
1653358563, 4895.0000, 3.0116e-11, 1496.76916791, 0.00000000, 0.00000000, 565.83340247, 565.83340247 
1653358564, 7157.0000, 3.0294e-11, 1492.47634156, 0.00000000, 0.00000000, 254.83125245, 254.83125245 
1653358565, 5051.0000, 3.0346e-11, 1498.03298071, 182001092.11428067, 0.00000000, 58185.42747933, 58185.42747933 
1653358566, 4921.0000, 3.0422e-11, 1498.72530982, 0.00000000, 0.00000000, 203.49737466, 203.49737466 
1653358567, 8256.0000, 3.0510e-11, 1497.32886591, 0.00000000, 0.00000000, 13.90006577, 13.90006577 
1653358568, 4636.0000, 3.0560e-11, 1498.76683427, 0.00000000, 0.00000000, -24.59427695, -24.59427695 
1653358569, 5042.0000, 3.0628e-11, 1485.93262941, 0.00000000, 0.00000000, 328.90810884, 328.90810884 
1653358570, 6685.0000, 3.0688e-11, 1498.88825711, 64568534.43881240, 0.00000000, 28.59924473, 28.59924473 
1653358571, 5314.0000, 3.0742e-11, 1497.65553391, 162775051.68710440, 0.00000000, 2981.62529654, 2981.62529654 
1653358572, 5625.0000, 3.0804e-11, 1494.77722429, 154294911.73898053, 0.00000000, 10537.74858610, 10537.74858610 
1653358573, 4207.0000, 3.0888e-11, 1482.30732591, 0.00000000, 0.00000000, 25491.01056417, 25491.01056417 
1653358574, 6754.0000, 3.0948e-11, 1492.98425188, 0.00000000, 0.00000000, 3621.35788026, 3621.35788026 
1653358575, 7527.0000, 3.0998e-11, 1489.62435010, 0.00000000, 0.00000000, 553.35845901, 553.35845901 
1653358576, 5016.0000, 3.1064e-11, 1498.55880270, 0.00000000, 0.00000000, -15.83499690, -15.83499690 
1653358577, 3992.0000, 3.1138e-11, 1497.99540740, 0.00000000, 0.00000000, -10.58492777, -10.58492777 
1653358578, 5470.0000, 3.1188e-11, 1498.60683129, 166677574.70483977, 0.00000000, -28.99596598, -28.99596598 
1653358579, 3395.0000, 3.1256e-11, 1494.93669889, 0.00000000, 0.00000000, 87.43064181, 87.43064181 
1653358580, 6062.0000, 3.1332e-11, 1498.51363581, 0.00000000, 0.00000000, 54403492857597.67187500, 54403492857597.67187500 
1653358581, 5813.0000, 3.1406e-11, 1497.68854244, 92008605.59706040, 0.00000000, 5817.62827653, 5817.62827653 
1653358582, 6100.0000, 3.1480e-11, 1498.49995483, 0.00000000, 0.00000000, 462.94365274, 462.94365274 
1653358583, 5958.0000, 3.1556e-11, 1498.43210972, 0.00000000, 0.00000000, -23.83869860, -23.83869860 
1653358584, 4778.0000, 3.1610e-11, 1498.40913164, 0.00000000, 0.00000000, 231.47000711, 231.47000711 
1653358585, 5239.0000, 3.1660e-11, 1465.21297355, 0.00000000, 0.00000000, 892.87748852, 892.87748852 
1653358586, 5925.0000, 3.1718e-11, 1498.41362042, 0.00000000, 0.00000000, 763.44762933, 763.44762933 
1653358587, 4988.0000, 3.1782e-11, 1496.65447924, 0.00000000, 0.00000000, 1413.72317041, 1413.72317041 
1653358588, 4895.0000, 3.1842e-11, 1497.60159180, 0.00000000, 0.00000000, 162.02650467, 162.02650467 
1653358589, 5065.0000, 3.1918e-11, 1498.07248460, 0.00000000, 0.00000000, -14.72619962, -14.72619962 
1653358590, 6005.0000, 3.1994e-11, 1498.01760493, 0.00000000, 0.00000000, -10.27681340, -10.27681340 
1653358591, 6313.0000, 3.2052e-11, 1495.14337573, 0.00000000, 0.00000000, 74.64112226, 74.64112226 
1653358592, 5265.0000, 3.2120e-11, 1498.49671445, 0.00000000, 0.00000000, -24.73237633, -24.73237633 
1653358593, 5292.0000, 3.2292e-11, 1490.28778049, 0.00000000, 0.00000000, 282167.04798502, 282167.04798502 
1653358594, 7476.0000, 3.2344e-11, 1493.90097593, 0.00000000, 0.00000000, 57799.22669897, 57799.22669897 
1653358595, 4797.0000, 3.2404e-11, 1497.55893967, 0.00000000, 0.00000000, 15.85186304, 15.85186304 
1653358596, 4756.0000, 3.2498e-11, 1495.92889038, 0.00000000, 0.00000000, 43.32633566, 43.32633566 
1653358597, 5732.0000, 3.2560e-11, 1498.32428840, 0.00000000, 0.00000000, -22.06170962, -22.06170962 
1653358598, 5820.0000, 3.2612e-11, 1498.19577528, 0.00000000, 0.00000000, -13.31420241, -13.31420241 
1653358599, 5381.0000, 3.2670e-11, 1485.89372786, 0.00000000, 0.00000000, 1648.82952722, 1648.82952722 
1653358600, 4566.0000, 3.2738e-11, 1498.75386682, 0.00000000, 0.00000000, 3402864.45949700, 3402864.45949700 
1653358601, 3226.0000, 3.2830e-11, 1499.05046469, 82118581.44262590, 0.00000000, -11.72124825, -11.72124825 
1653358602, 3719.0000, 3.2904e-11, 1494.69546501, 0.00000000, 0.00000000, 106.52894288, 106.52894288 
1653358603, 5366.0000, 3.2984e-11, 1462.22412881, 207225630.78626630, 0.00000000, 492075554821.71179199, 492075554821.71179199 
1653358604, 6599.0000, 3.3048e-11, 1497.32070470, 0.00000000, 0.00000000, 333.66632325, 333.66632325 
1653358605, 4760.0000, 3.3122e-11, 1499.04584160, 0.00000000, 0.00000000, 40.16274958, 40.16274958 
1653358606, 4508.0000, 3.3186e-11, 1497.15941696, 48308832.12999314, 0.00000000, 981.49334492, 981.49334492 
1653358607, 5745.0000, 3.3260e-11, 1496.83398956, 0.00000000, 0.00000000, 58.59782343, 58.59782343 
1653358608, 6317.0000, 3.3310e-11, 1492.07201960, 0.00000000, 0.00000000, 146384.83940549, 146384.83940549 
1653358609, 5264.0000, 3.3374e-11, 1493.49313053, 0.00000000, 0.00000000, 137.54884456, 137.54884456 
1653358610, 4946.0000, 3.3452e-11, 1496.43466478, 0.00000000, 0.00000000, 56.60320235, 56.60320235 
1653358611, 5043.0000, 3.3506e-11, 1497.79370237, 0.00000000, 0.00000000, 16.86456097, 16.86456097 
1653358612, 6234.0000, 3.3576e-11, 1495.18859690, 0.00000000, 0.00000000, 89.71667400, 89.71667400 
1653358613, 5326.0000, 3.3648e-11, 1498.05745194, 0.00000000, 0.00000000, 17.37130869, 17.37130869 
1653358614, 4466.0000, 3.3720e-11, 1499.33553769, 0.00000000, 0.00000000, -27.95428300, -27.95428300 
1653358615, 6976.0000, 3.3786e-11, 1498.44972322, 0.00000000, 0.00000000, 82.81314664, 82.81314664 
1653358616, 6464.0000, 3.3858e-11, 1494.52004558, 0.00000000, 0.00000000, 109.89841200, 109.89841200 
1653358617, 4401.0000, 3.3926e-11, 1495.17673013, 0.00000000, 0.00000000, 460.83302952, 460.83302952 
1653358618, 4840.0000, 3.4014e-11, 1497.28390299, 92480187.98204854, 0.00000000, 445.82474255, 445.82474255 
1653358619, 5396.0000, 3.4074e-11, 1499.68311994, 0.00000000, 0.00000000, -28.64442953, -28.64442953 
1653358620, 4841.0000, 3.4124e-11, 1499.65891705, 0.00000000, 0.00000000, -24.59207310, -24.59207310 
1653358621, 4541.0000, 3.4188e-11, 1492.95362364, 0.00000000, 0.00000000, 160.86609896, 160.86609896 
1653358622, 6487.0000, 3.4340e-11, 1498.05897518, 0.00000000, 0.00000000, 675760.59209526, 675760.59209526 
1653358623, 5345.0000, 3.4398e-11, 1498.58521283, 85559897.64278035, 0.00000000, 8.44553609, 8.44553609 
1653358624, 5005.0000, 3.4480e-11, 1496.38939922, 0.00000000, 0.00000000, 62.73301048, 62.73301048 
1653358625, 4404.0000, 3.4548e-11, 1499.46459486, 83457082.65072528, 0.00000000, 8032.87946432, 8032.87946432 
1653358626, 6745.0000, 3.4606e-11, 1496.80549276, 0.00000000, 0.00000000, 61.83082069, 61.83082069 
1653358627, 26781.0000, 3.4662e-11, 1499.52257005, 0.00000000, 0.00000000, -21.32205289, -21.32205289 
1653358628, 23003.0000, 3.4678e-11, 1496.48153961, 0.00000000, 0.00000000, 60.30266258, 60.30266258 
1653358629, 26815.0000, 3.4710e-11, 1490.28823200, 0.00000000, 0.00000000, 219.74167604, 219.74167604 
1653358630, 23052.0000, 3.4732e-11, 1498.81912594, 0.00000000, 0.00000000, 52.30434124, 52.30434124 
1653358631, 25876.0000, 3.4776e-11, 1487.18601162, 0.00000000, 0.00000000, 3269.70822036, 3269.70822036 
1653358632, 22816.0000, 3.4794e-11, 1498.20047043, 0.00000000, 0.00000000, 2176.26272938, 2176.26272938 
1653358633, 23678.0000, 3.4842e-11, 1499.47167849, 199646151.54470655, 0.00000000, 7.27415268, 7.27415268 
1653358634, 24748.0000, 3.4864e-11, 1499.55864994, 22002937.53190745, 0.00000000, -0.93442957, -0.93442957 
1653358635, 24025.0000, 3.4904e-11, 1490.84963602, 0.00000000, 0.00000000, 246.57287217, 246.57287217 
1653358636, 25972.0000, 3.4936e-11, 1497.51319328, 0.00000000, 0.00000000, 42.71388606, 42.71388606 
1653358637, 22802.0000, 3.4976e-11, 1499.56792292, 0.00000000, 0.00000000, 861.33685045, 861.33685045 
1653358638, 25681.0000, 3.5018e-11, 1499.47810020, 0.00000000, 0.00000000, 122208.24100768, 122208.24100768 
1653358639, 25069.0000, 3.5048e-11, 1499.46959843, 0.00000000, 0.00000000, 30339109.12235742, 30339109.12235742 
1653358640, 26013.0000, 3.5102e-11, 1499.45834690, 272695142.13705176, 0.00000000, 6146225877540346880.00000000, 6146225877540346880.00000000 
1653358641, 23433.0000, 3.5114e-11, 1499.22565918, 243289587.19309473, 0.00000000, 43066204596268.62500000, 43066204596268.62500000 
1653358642, 22779.0000, 3.5158e-11, 1498.43871994, 0.00000000, 0.00000000, 5547578.24945692, 5547578.24945692 
1653358643, 23332.0000, 3.5182e-11, 1494.46912647, 184735841.90921840, 0.00000000, 95012.10896246, 95012.10896246 
1653358644, 24639.0000, 3.5220e-11, 1497.20726429, 0.00000000, 0.00000000, 608.35728578, 608.35728578 
1653358645, 24304.0000, 3.5246e-11, 1498.63334164, 0.00000000, 0.00000000, 38.17891514, 38.17891514 
1653358646, 23559.0000, 3.5284e-11, 1499.91803185, 0.00000000, 0.00000000, -24.85807152, -24.85807152 
1653358647, 24081.0000, 3.5310e-11, 1497.47921590, 0.00000000, 0.00000000, 64.80890707, 64.80890707 
1653358648, 24987.0000, 3.5344e-11, 1497.43282956, 0.00000000, 0.00000000, 45.26426702, 45.26426702 
1653358649, 26534.0000, 3.5386e-11, 1499.97846809, 0.00000000, 0.00000000, 189.34212584, 189.34212584 
1653358650, 24017.0000, 3.5416e-11, 1489.93981699, 0.00000000, 0.00000000, 3274319859.88542747, 3274319859.88542747 
1653358651, 26290.0000, 3.5452e-11, 1495.84125092, 266105668.79073921, 0.00000000, 369.00381783, 369.00381783 
1653358652, 23264.0000, 3.5482e-11, 1498.47702415, 0.00000000, 0.00000000, 10.14007117, 10.14007117 
1653358653, 25095.0000, 3.5512e-11, 1498.66947774, 0.00000000, 0.00000000, 28.92514281, 28.92514281 
1653358654, 4088.0000, 3.5560e-11, 1484.12322967, 0.00000000, 0.00000000, 405.75849227, 405.75849227 
1653358655, 3509.0000, 3.5636e-11, 1482.86028193, 319896540.65178382, 0.00000000, 625.04812922, 625.04812922 
1653358656, 4947.0000, 3.5716e-11, 1500.32703616, 0.00000000, 0.00000000, 1571.64745097, 1571.64745097 
1653358657, 5466.0000, 3.5776e-11, 1500.30216853, 0.00000000, 0.00000000, -19.01327835, -19.01327835 
1653358658, 4229.0000, 3.5832e-11, 1499.99175595, 0.00000000, 0.00000000, 2128.62903128, 2128.62903128 
1653358659, 4021.0000, 3.5904e-11, 1500.05868666, 0.00000000, 0.00000000, 15377353.71684368, 15377353.71684368 
1653358660, 6920.0000, 3.6020e-11, 1500.19450940, 0.00000000, 0.00000000, 20198.88940859, 20198.88940859 
1653358661, 3988.0000, 3.6086e-11, 1500.06322534, 0.00000000, 0.00000000, 157.98844356, 157.98844356 
1653358662, 4092.0000, 3.6144e-11, 1500.43121483, 0.00000000, 0.00000000, -19.10049058, -19.10049058 
1653358663, 4632.0000, 3.6198e-11, 1500.20056990, 0.00000000, 0.00000000, -9.48643268, -9.48643268 
1653358664, 4248.0000, 3.6264e-11, 1500.14532638, 0.00000000, 0.00000000, -8.26704780, -8.26704780 
1653358665, 4369.0000, 3.6328e-11, 1498.04813439, 0.00000000, 0.00000000, 47.39101879, 47.39101879 
1653358666, 6246.0000, 3.6408e-11, 1500.34027424, 0.00000000, 0.00000000, 621.53933986, 621.53933986 
1653358667, 5609.0000, 3.6464e-11, 1500.07608711, 0.00000000, 0.00000000, -8.60626368, -8.60626368 
1653358668, 4785.0000, 3.6530e-11, 1500.17099293, 0.00000000, 0.00000000, -13.92539465, -13.92539465 
1653358669, 3981.0000, 3.6596e-11, 1498.61919074, 0.00000000, 0.00000000, 14534.81125391, 14534.81125391 
1653358670, 6290.0000, 3.6648e-11, 1493.90091538, 0.00000000, 0.00000000, 6635.78588888, 6635.78588888 
1653358671, 4149.0000, 3.6720e-11, 1500.27985057, 0.00000000, 0.00000000, 50937.40316372, 50937.40316372 
1653358672, 6133.0000, 3.6876e-11, 1499.45451648, 0.00000000, 0.00000000, 8.83300919, 8.83300919 
1653358673, 4869.0000, 3.6950e-11, 1499.25146311, 132740310.99573171, 0.00000000, 12.87934950, 12.87934950 
1653358674, 4560.0000, 3.7018e-11, 1498.08252294, 434388531.19416773, 0.00000000, 8055.98215743, 8055.98215743 
1653358675, 5250.0000, 3.7096e-11, 1490.23796005, 0.00000000, 0.00000000, 247.73714788, 247.73714788 
1653358676, 5366.0000, 3.7164e-11, 1499.82523403, 0.00000000, 0.00000000, 30.76490334, 30.76490334 
1653358677, 3616.0000, 3.7228e-11, 1500.02324958, 0.00000000, 0.00000000, -17.52529912, -17.52529912 
1653358678, 6071.0000, 3.7294e-11, 1500.22787837, 0.00000000, 0.00000000, -18.52506511, -18.52506511 
1653358679, 6941.0000, 3.7348e-11, 1499.55708214, 0.00000000, 0.00000000, 3.53216982, 3.53216982 
1653358680, 3817.0000, 3.7414e-11, 1499.35792558, 84567364.75267583, 0.00000000, 3367.19402892, 3367.19402892 
1653358681, 6183.0000, 3.7470e-11, 1490.57049674, 206774325.06841135, 0.00000000, 1381.29728449, 1381.29728449 
1653358682, 5462.0000, 3.7528e-11, 1480.12579743, 0.00000000, 0.00000000, 2673.08476879, 2673.08476879 
1653358683, 4731.0000, 3.7592e-11, 1499.70835363, 0.00000000, 0.00000000, 759.77437127, 759.77437127 
1653358684, 5749.0000, 3.7660e-11, 1498.36393909, 0.00000000, 0.00000000, 194.03962044, 194.03962044 
1653358685, 6321.0000, 3.7726e-11, 1497.89867944, 0.00000000, 0.00000000, 177.57326461, 177.57326461 
1653358686, 6029.0000, 3.7798e-11, 1500.41577326, 0.00000000, 0.00000000, 109109.24058905, 109109.24058905 
1653358687, 4752.0000, 3.7862e-11, 1471.13089086, 0.00000000, 0.00000000, 1599.49366863, 1599.49366863 
1653358688, 6660.0000, 3.7930e-11, 1491.67269248, 399419730.90619999, 0.00000000, 220.83981506, 220.83981506 
1653358689, 6632.0000, 3.7988e-11, 1493.97572891, 0.00000000, 0.00000000, 235.25454562, 235.25454562 
1653358690, 8283.0000, 3.8058e-11, 1480.14432484, 61221570.14020119, 0.00000000, 551.29005960, 551.29005960 
1653358691, 5105.0000, 3.8136e-11, 1499.88489434, 0.00000000, 0.00000000, 89.78527524, 89.78527524 
1653358692, 2688.0000, 3.8198e-11, 1500.12811778, 0.00000000, 0.00000000, 2009.55045685, 2009.55045685 
1653358693, 5592.0000, 3.8286e-11, 1498.50775966, 0.00000000, 0.00000000, 1023.63354856, 1023.63354856 
